date,adj_close,volume
2011-06-28,10.11750030517578,76506000
2011-06-29,10.20899963378906,92178000
2011-06-30,10.22449970245361,88962000
2011-07-01,10.47449970245361,80174000
2011-07-05,10.65950012207031,71704000
2011-07-06,10.70950031280518,52152000
2011-07-07,10.83699989318848,62898000
2011-07-08,10.91399955749512,74158000
2011-07-11,10.6274995803833,80674000
2011-07-12,10.56149959564209,79714000
2011-07-13,10.67500019073486,84598000
2011-07-14,10.51900005340576,78050000
2011-07-15,10.64350032806396,81452000
2011-07-18,10.57649993896484,57962000
2011-07-19,10.90299987792969,88744000
2011-07-20,10.77750015258789,67458000
2011-07-21,10.66049957275391,90906000
2011-07-22,10.82600021362305,71834000
2011-07-25,10.67450046539307,66856000
2011-07-26,10.70899963378906,197272000
2011-07-27,11.12600040435791,259112000
2011-07-28,11.19499969482422,107098000
2011-07-29,11.12600040435791,103354000
2011-08-01,11.06599998474121,115786000
2011-08-02,10.58500003814697,131734000
2011-08-03,10.4980001449585,163942000
2011-08-04,10.07400035858154,131590000
2011-08-05,10.13500022888184,200480000
2011-08-08,9.6850004196167,208550000
2011-08-09,10.25450038909912,209824000
2011-08-10,9.706500053405762,175152000
2011-08-11,9.918000221252441,148038000
2011-08-12,10.11499977111816,112408000
2011-08-15,10.14750003814697,95718000
2011-08-16,9.883999824523926,104118000
2011-08-17,9.796500205993652,79822000
2011-08-18,9.12600040435791,165504000
2011-08-19,8.946499824523926,144884000
2011-08-22,8.876999855041504,106274000
2011-08-23,9.677499771118164,147032000
2011-08-24,9.68649959564209,124974000
2011-08-25,9.601499557495117,75216000
2011-08-26,9.963500022888184,106214000
2011-08-29,10.32649993896484,90220000
2011-08-30,10.54599952697754,118314000
2011-08-31,10.76150035858154,148100000
2011-09-01,10.6269998550415,105506000
2011-09-02,10.5,84640000
2011-09-06,10.80900001525879,124324000
2011-09-07,10.99499988555908,105916000
2011-09-08,10.86299991607666,87958000
2011-09-09,10.56949996948242,91486000
2011-09-12,10.82800006866455,106842000
2011-09-13,10.97649955749512,96718000
2011-09-14,11.12849998474121,117634000
2011-09-15,11.33899974822998,112176000
2011-09-16,11.96500015258789,235060000
2011-09-19,12.08450031280518,164466000
2011-09-20,11.66250038146973,147710000
2011-09-21,11.5935001373291,117630000
2011-09-22,11.16149997711182,165092000
2011-09-23,11.18050003051758,129362000
2011-09-26,11.49250030517578,115882000
2011-09-27,11.21049976348877,156750000
2011-09-28,11.48550033569336,288738000
2011-09-29,11.12199974060059,187570000
2011-09-30,10.81149959564209,131006000
2011-10-03,10.59899997711182,132488000
2011-10-04,10.625,174232000
2011-10-05,10.97500038146973,130164000
2011-10-06,11.07549953460693,136986000
2011-10-07,11.23700046539307,135686000
2011-10-10,11.56599998474121,102862000
2011-10-11,11.77400016784668,100074000
2011-10-12,11.84049987792969,130216000
2011-10-13,11.80749988555908,96670000
2011-10-14,12.33549976348877,118474000
2011-10-17,12.11649990081787,95580000
2011-10-18,12.19400024414062,92194000
2011-10-19,11.57649993896484,134302000
2011-10-20,11.68050003051758,90498000
2011-10-21,11.73900032043457,91450000
2011-10-24,11.88049983978271,99516000
2011-10-25,11.35750007629395,280252000
2011-10-26,9.920000076293945,482684000
2011-10-27,10.33899974822998,215486000
2011-10-28,10.86600017547607,197608000
2011-10-31,10.67549991607666,146866000
2011-11-01,10.60499954223633,170236000
2011-11-02,10.7810001373291,122440000
2011-11-03,10.91450023651123,106300000
2011-11-04,10.82400035858154,81316000
2011-11-07,10.85000038146973,77200000
2011-11-08,10.89949989318848,78290000
2011-11-09,10.56099987030029,93612000
2011-11-10,10.53950023651123,100892000
2011-11-11,10.86950016021729,103262000
2011-11-14,10.94649982452393,130444000
2011-11-15,10.89150047302246,114780000
2011-11-16,10.59949970245361,110188000
2011-11-17,10.22599983215332,159662000
2011-11-18,9.857000350952148,168750000
2011-11-21,9.462499618530273,226424000
2011-11-22,9.616999626159668,198312000
2011-11-23,9.44950008392334,160226000
2011-11-25,9.119999885559082,99440000
2011-11-28,9.707500457763672,144146000
2011-11-29,9.419500350952148,131502000
2011-11-30,9.614500045776367,154340000
2011-12-01,9.856499671936035,146554000
2011-12-02,9.80150032043457,150524000
2011-12-05,9.812000274658203,118442000
2011-12-06,9.599499702453613,104040000
2011-12-07,9.765999794006348,128546000
2011-12-08,9.52400016784668,87222000
2011-12-09,9.65149974822998,103176000
2011-12-12,9.47599983215332,86864000
2011-12-13,9.025500297546387,185946000
2011-12-14,9.010499954223633,232284000
2011-12-15,9.062999725341797,145198000
2011-12-16,9.062999725341797,133282000
2011-12-19,8.966500282287598,90672000
2011-12-20,9.12600040435791,92002000
2011-12-21,8.717499732971191,161334000
2011-12-22,8.951499938964844,93898000
2011-12-23,8.86400032043457,69930000
2011-12-27,8.81350040435791,59018000
2011-12-28,8.694499969482422,73190000
2011-12-29,8.692999839782715,164186000
2011-12-30,8.654999732971191,85596000
2012-01-03,8.951499938964844,102216000
2012-01-04,8.875499725341797,84104000
2012-01-05,8.880499839782715,76182000
2012-01-06,9.130499839782715,140168000
2012-01-09,8.928000450134277,101138000
2012-01-10,8.967000007629395,79716000
2012-01-11,8.944999694824219,62054000
2012-01-12,8.796500205993652,107716000
2012-01-13,8.920999526977539,95070000
2012-01-17,9.083000183105469,112890000
2012-01-18,9.472000122070312,149470000
2012-01-19,9.72249984741211,141920000
2012-01-20,9.546500205993652,112206000
2012-01-23,9.304499626159668,91706000
2012-01-24,9.350000381469727,93476000
2012-01-25,9.390000343322754,86128000
2012-01-26,9.666000366210938,117472000
2012-01-27,9.768500328063965,93180000
2012-01-30,9.607500076293945,108482000
2012-01-31,9.722000122070312,255444000
2012-02-01,8.972999572753906,426732000
2012-02-02,9.086000442504883,174726000
2012-02-03,9.383999824523926,162410000
2012-02-06,9.156999588012695,106200000
2012-02-07,9.209500312805176,102078000
2012-02-08,9.27400016784668,109532000
2012-02-09,9.24899959564209,143784000
2012-02-10,9.277000427246094,115942000
2012-02-13,9.579500198364258,121428000
2012-02-14,9.5649995803833,190542000
2012-02-15,9.22350025177002,155888000
2012-02-16,8.996500015258789,251276000
2012-02-17,9.125,148362000
2012-02-21,9.11299991607666,135130000
2012-02-22,9.029000282287598,115708000
2012-02-23,8.944499969482422,103076000
2012-02-24,8.956500053405762,73374000
2012-02-27,8.92650032043457,74124000
2012-02-28,9.1899995803833,115290000
2012-02-29,8.98449993133545,106006000
2012-03-01,9.001999855041504,98720000
2012-03-02,8.96500015258789,73156000
2012-03-05,9.012999534606934,93654000
2012-03-06,9.054499626159668,112244000
2012-03-07,9.18850040435791,99030000
2012-03-08,9.381999969482422,84430000
2012-03-09,9.215999603271484,90212000
2012-03-12,9.169500350952148,51752000
2012-03-13,9.229499816894531,88116000
2012-03-14,9.11299991607666,73994000
2012-03-15,9.221500396728516,83202000
2012-03-16,9.2524995803833,98680000
2012-03-19,9.276000022888184,78068000
2012-03-20,9.616499900817871,183308000
2012-03-21,9.58650016784668,84288000
2012-03-22,9.619999885559082,74792000
2012-03-23,9.751999855041504,119680000
2012-03-26,10.14350032806396,152274000
2012-03-27,10.27200031280518,192016000
2012-03-28,10.05799961090088,124900000
2012-03-29,10.23050022125244,114224000
2012-03-30,10.1254997253418,88762000
2012-04-02,9.90250015258789,128606000
2012-04-03,9.982999801635742,100014000
2012-04-04,9.69950008392334,109138000
2012-04-05,9.719499588012695,64350000
2012-04-09,9.593500137329102,62718000
2012-04-10,9.348999977111816,89100000
2012-04-11,9.398500442504883,86756000
2012-04-12,9.534500122070312,80558000
2012-04-13,9.42300033569336,68636000
2012-04-16,9.274999618530273,80886000
2012-04-17,9.419500350952148,56584000
2012-04-18,9.553500175476074,80038000
2012-04-19,9.555000305175781,80048000
2012-04-20,9.49899959564209,64872000
2012-04-23,9.411999702453613,69620000
2012-04-24,9.516500473022461,67526000
2012-04-25,9.720999717712402,79102000
2012-04-26,9.799500465393066,204680000
2012-04-27,11.34249973297119,442338000
2012-04-30,11.59500026702881,195138000
2012-05-01,11.5019998550415,135098000
2012-05-02,11.51249980926514,91868000
2012-05-03,11.47249984741211,81110000
2012-05-04,11.19950008392334,91704000
2012-05-07,11.25800037384033,66286000
2012-05-08,11.19499969482422,90448000
2012-05-09,11.14900016784668,74240000
2012-05-10,11.33450031280518,92968000
2012-05-11,11.38399982452393,83872000
2012-05-14,11.14649963378906,61932000
2012-05-15,11.2194995880127,114274000
2012-05-16,11.20300006866455,105236000
2012-05-17,10.91800022125244,90110000
2012-05-18,10.69250011444092,104634000
2012-05-21,10.9055004119873,71596000
2012-05-22,10.76650047302246,74662000
2012-05-23,10.86400032043457,84876000
2012-05-24,10.76200008392334,62822000
2012-05-25,10.64449977874756,43428000
2012-05-29,10.73750019073486,53878000
2012-05-30,10.46150016784668,81564000
2012-05-31,10.64550018310547,98880000
2012-06-01,10.41100025177002,79030000
2012-06-04,10.72850036621094,85992000
2012-06-05,10.66049957275391,70878000
2012-06-06,10.88199996948242,54202000
2012-06-07,10.9399995803833,70078000
2012-06-08,10.92399978637695,57540000
2012-06-11,10.82499980926514,74982000
2012-06-12,10.82100009918213,56666000
2012-06-13,10.73649978637695,46504000
2012-06-14,10.72249984741211,61218000
2012-06-15,10.91749954223633,75704000
2012-06-18,11.13300037384033,67392000
2012-06-19,11.20149993896484,54332000
2012-06-20,11.15100002288818,48888000
2012-06-21,11.02849960327148,56860000
2012-06-22,11.10799980163574,43750000
2012-06-25,11.00349998474121,47646000
2012-06-26,11.2805004119873,75082000
2012-06-27,11.2810001373291,55984000
2012-06-28,11.06550025939941,59896000
2012-06-29,11.41749954223633,72288000
2012-07-02,11.46599960327148,46614000
2012-07-03,11.47649955749512,26634000
2012-07-05,11.35299968719482,53646000
2012-07-06,11.2524995803833,64064000
2012-07-09,11.2524995803833,38440000
2012-07-10,10.97500038146973,59642000
2012-07-11,10.91849994659424,54694000
2012-07-12,10.76799964904785,52324000
2012-07-13,10.91950035095215,44438000
2012-07-16,10.80049991607666,40084000
2012-07-17,10.84650039672852,39740000
2012-07-18,10.87349987030029,41860000
2012-07-19,11.30850028991699,108988000
2012-07-20,11.41450023651123,83400000
2012-07-23,11.30049991607666,110302000
2012-07-24,11.15200042724609,100174000
2012-07-25,10.85249996185303,72934000
2012-07-26,11.0004997253418,138748000
2012-07-27,11.86600017547607,226278000
2012-07-30,11.80449962615967,74728000
2012-07-31,11.66499996185303,69072000
2012-08-01,11.60449981689453,50876000
2012-08-02,11.54049968719482,60962000
2012-08-03,11.74849987030029,56506000
2012-08-06,11.69950008392334,36874000
2012-08-07,11.82800006866455,41166000
2012-08-08,11.7189998626709,30686000
2012-08-09,11.70300006866455,30962000
2012-08-10,11.63749980926514,37050000
2012-08-13,11.62199974060059,39946000
2012-08-14,11.65950012207031,55020000
2012-08-15,11.87100028991699,65294000
2012-08-16,12.07750034332275,86242000
2012-08-17,12.05850028991699,61716000
2012-08-20,12.01749992370605,37798000
2012-08-21,11.97249984741211,51430000
2012-08-22,12.15499973297119,49474000
2012-08-23,12.0600004196167,49078000
2012-08-24,12.28699970245361,73976000
2012-08-27,12.19600009918213,58594000
2012-08-28,12.30550003051758,54846000
2012-08-29,12.35599994659424,35452000
2012-08-30,12.31099987030029,72950000
2012-08-31,12.41349983215332,66950000
2012-09-04,12.39400005340576,79016000
2012-09-05,12.31099987030029,53052000
2012-09-06,12.56900024414062,107228000
2012-09-07,12.95699977874756,100590000
2012-09-10,12.85449981689453,51344000
2012-09-11,12.7834997177124,50496000
2012-09-12,12.7814998626709,45464000
2012-09-13,13.01200008392334,70512000
2012-09-14,13.06350040435791,73324000
2012-09-17,12.89999961853027,46126000
2012-09-18,12.9375,44300000
2012-09-19,13.08399963378906,52736000
2012-09-20,13.04049968719482,58272000
2012-09-21,12.87349987030029,121186000
2012-09-24,12.73999977111816,54158000
2012-09-25,12.6230001449585,88116000
2012-09-26,12.48349952697754,58410000
2012-09-27,12.82950019836426,67948000
2012-09-28,12.71599960327148,49132000
2012-10-01,12.60050010681152,51624000
2012-10-02,12.52999973297119,43916000
2012-10-03,12.79599952697754,54912000
2012-10-04,13.02350044250488,54008000
2012-10-05,12.92549991607666,56130000
2012-10-08,12.95300006866455,35246000
2012-10-09,12.54800033569336,69896000
2012-10-10,12.2495002746582,78966000
2012-10-11,12.21100044250488,68946000
2012-10-12,12.11800003051758,44064000
2012-10-15,12.20899963378906,59196000
2012-10-16,12.19699954986572,44082000
2012-10-17,12.3745002746582,66054000
2012-10-18,12.24250030517578,106106000
2012-10-19,12.0,87906000
2012-10-22,11.68900012969971,90000000
2012-10-23,11.71549987792969,88616000
2012-10-24,11.42450046539307,73574000
2012-10-25,11.14599990844727,134826000
2012-10-26,11.91199970245361,227350000
2012-10-31,11.64449977874756,95952000
2012-11-01,11.60700035095215,78102000
2012-11-02,11.62100028991699,67494000
2012-11-05,11.7165002822876,36922000
2012-11-06,11.87800025939941,53226000
2012-11-07,11.60299968719482,72484000
2012-11-08,11.36750030517578,59648000
2012-11-09,11.31550025939941,61850000
2012-11-12,11.32349967956543,42576000
2012-11-13,11.32999992370605,52596000
2012-11-14,11.14750003814697,60682000
2012-11-15,11.02999973297119,68094000
2012-11-16,11.26150035858154,87056000
2012-11-19,11.48550033569336,71824000
2012-11-20,11.68900012969971,55434000
2012-11-21,11.90149974822998,59186000
2012-11-23,11.99400043487549,35536000
2012-11-26,12.18099975585938,83566000
2012-11-27,12.17000007629395,60970000
2012-11-28,12.35550022125244,54868000
2012-11-29,12.56350040435791,106210000
2012-11-30,12.60249996185303,75948000
2012-12-03,12.51650047302246,59812000
2012-12-04,12.6245002746582,62294000
2012-12-05,12.69799995422363,57044000
2012-12-06,12.66849994659424,71158000
2012-12-07,12.66349983215332,43406000
2012-12-10,12.38850021362305,70076000
2012-12-11,12.53450012207031,83704000
2012-12-12,12.58800029754639,52562000
2012-12-13,12.5625,49204000
2012-12-14,12.45950031280518,50538000
2012-12-17,12.69299983978271,45540000
2012-12-18,13.02000045776367,99220000
2012-12-19,12.89949989318848,46000000
2012-12-20,13.07499980926514,51692000
2012-12-21,12.8459997177124,94092000
2012-12-24,12.93099975585938,19688000
2012-12-26,12.43150043487549,83054000
2012-12-27,12.41549968719482,72786000
2012-12-28,12.25899982452393,37174000
2012-12-31,12.54349994659424,68380000
2013-01-02,12.86550045013428,65420000
2013-01-03,12.92399978637695,55018000
2013-01-04,12.95750045776367,37484000
2013-01-07,13.42300033569336,98200000
2013-01-08,13.31900024414062,60214000
2013-01-09,13.31750011444092,45312000
2013-01-10,13.26700019836426,57268000
2013-01-11,13.39700031280518,48266000
2013-01-14,13.63650035858154,85500000
2013-01-15,13.59500026702881,46538000
2013-01-16,13.44649982452393,41312000
2013-01-17,13.52400016784668,37692000
2013-01-18,13.60599994659424,58840000
2013-01-22,13.50949954986572,42754000
2013-01-23,13.4055004119873,50178000
2013-01-24,13.67300033569336,68340000
2013-01-25,14.19950008392334,99362000
2013-01-28,13.80200004577637,86428000
2013-01-29,13.01749992370605,203452000
2013-01-30,13.63799953460693,261508000
2013-01-31,13.27499961853027,135442000
2013-02-01,13.25,122300000
2013-02-04,12.99899959564209,74472000
2013-02-05,13.3444995880127,80258000
2013-02-06,13.11100006103516,55408000
2013-02-07,13.01150035858154,79514000
2013-02-08,13.09749984741211,77584000
2013-02-11,12.86050033569336,68074000
2013-02-12,12.9350004196167,58874000
2013-02-13,13.47350025177002,105860000
2013-02-14,13.46199989318848,69260000
2013-02-15,13.25450038909912,79598000
2013-02-19,13.48750019073486,57084000
2013-02-20,13.32050037384033,70578000
2013-02-21,13.29699993133545,72748000
2013-02-22,13.27099990844727,62496000
2013-02-25,12.99349975585938,60648000
2013-02-26,12.9680004119873,66972000
2013-02-27,13.16250038146973,58162000
2013-02-28,13.21350002288818,53344000
2013-03-01,13.28699970245361,59140000
2013-03-04,13.6555004119873,69060000
2013-03-05,13.77950000762939,73724000
2013-03-06,13.6894998550415,41014000
2013-03-07,13.69400024414062,38780000
2013-03-08,13.70950031280518,37596000
2013-03-11,13.5620002746582,38098000
2013-03-12,13.70650005340576,64924000
2013-03-13,13.75500011444092,37684000
2013-03-14,13.28699970245361,104534000
2013-03-15,13.09099960327148,97318000
2013-03-18,12.89449977874756,54404000
2013-03-19,12.82050037384033,74770000
2013-03-20,12.86400032043457,54778000
2013-03-21,12.66950035095215,56128000
2013-03-22,12.88749980926514,62492000
2013-03-25,12.80099964141846,50278000
2013-03-26,13.01550006866455,48420000
2013-03-27,13.26500034332275,57498000
2013-03-28,13.32450008392334,49474000
2013-04-01,13.08049964904785,50496000
2013-04-02,13.16600036621094,52622000
2013-04-03,12.95149993896484,48276000
2013-04-04,12.95400047302246,39288000
2013-04-05,12.77400016784668,51148000
2013-04-08,12.94750022888184,45912000
2013-04-09,13.05700016021729,43132000
2013-04-10,13.23849964141846,46450000
2013-04-11,13.49250030517578,61810000
2013-04-12,13.64350032806396,57326000
2013-04-15,13.38599967956543,66520000
2013-04-16,13.61699962615967,42744000
2013-04-17,13.36999988555908,62702000
2013-04-18,12.9709997177124,62752000
2013-04-19,13.01599979400635,52050000
2013-04-22,13.17749977111816,42382000
2013-04-23,13.44499969482422,45412000
2013-04-24,13.43900012969971,37056000
2013-04-25,13.73499965667725,122330000
2013-04-26,12.74050045013428,280600000
2013-04-29,12.48700046539307,142340000
2013-04-30,12.69050025939941,84976000
2013-05-01,12.41149997711182,87828000
2013-05-02,12.6274995803833,78724000
2013-05-03,12.90250015258789,70280000
2013-05-06,12.78600025177002,46956000
2013-05-07,12.88650035858154,62674000
2013-05-08,12.93400001525879,53540000
2013-05-09,13.00800037384033,55386000
2013-05-10,13.18150043487549,62906000
2013-05-13,13.22550010681152,42990000
2013-05-14,13.41650009155273,54000000
2013-05-15,13.32800006866455,54410000
2013-05-16,13.20600032806396,32870000
2013-05-17,13.49499988555908,50546000
2013-05-20,13.38150024414062,44180000
2013-05-21,13.44299983978271,34824000
2013-05-22,13.14799976348877,66640000
2013-05-23,13.09000015258789,40006000
2013-05-24,13.08699989318848,33926000
2013-05-28,13.36450004577637,69420000
2013-05-29,13.27649974822998,38068000
2013-05-30,13.3415002822876,33350000
2013-05-31,13.46000003814697,67486000
2013-06-03,13.3439998626709,50878000
2013-06-04,13.28499984741211,41772000
2013-06-05,13.35849952697754,70246000
2013-06-06,13.39150047302246,49526000
2013-06-07,13.8435001373291,92652000
2013-06-10,14.05350017547607,61730000
2013-06-11,13.73900032043457,61956000
2013-06-12,13.58349990844727,44778000
2013-06-13,13.78950023651123,52996000
2013-06-14,13.69950008392334,43016000
2013-06-17,13.90299987792969,57680000
2013-06-18,14.08800029754639,42922000
2013-06-19,13.90799999237061,56550000
2013-06-20,13.67199993133545,59680000
2013-06-21,13.66800022125244,84020000
2013-06-24,13.5305004119873,77276000
2013-06-25,13.60449981689453,48992000
2013-06-26,13.87849998474121,60590000
2013-06-27,13.8774995803833,50390000
2013-06-28,13.88449954986572,63866000
2013-07-01,14.10499954223633,57764000
2013-07-02,14.18649959564209,64764000
2013-07-03,14.20149993896484,27460000
2013-07-05,14.29399967193604,39708000
2013-07-08,14.52950000762939,60934000
2013-07-09,14.57649993896484,55512000
2013-07-10,14.61649990081787,36204000
2013-07-11,14.98299980163574,80146000
2013-07-12,15.3774995803833,90786000
2013-07-15,15.32849979400635,44912000
2013-07-16,15.3435001373291,53204000
2013-07-17,15.43449974060059,40594000
2013-07-18,15.20549964904785,61276000
2013-07-19,15.26150035858154,59462000
2013-07-22,15.17399978637695,50414000
2013-07-23,15.05300045013428,39992000
2013-07-24,14.94699954986572,40010000
2013-07-25,15.17000007629395,108116000
2013-07-26,15.60050010681152,176350000
2013-07-29,15.30500030517578,64236000
2013-07-30,15.12049961090088,61068000
2013-07-31,15.06099987030029,37826000
2013-08-01,15.27849960327148,59434000
2013-08-02,15.21049976348877,50052000
2013-08-05,15.04950046539307,44664000
2013-08-06,15.03750038146973,36980000
2013-08-07,14.84549999237061,39220000
2013-08-08,14.78699970245361,46868000
2013-08-09,14.86299991607666,39006000
2013-08-12,14.83450031280518,30090000
2013-08-13,14.69849967956543,46998000
2013-08-14,14.56700038909912,28300000
2013-08-15,14.32349967956543,45228000
2013-08-16,14.24100017547607,48450000
2013-08-19,14.27849960327148,49548000
2013-08-20,14.35449981689453,31726000
2013-08-21,14.22850036621094,36306000
2013-08-22,14.48649978637695,28452000
2013-08-23,14.5004997253418,39238000
2013-08-26,14.3105001449585,34234000
2013-08-27,14.04650020599365,49520000
2013-08-28,14.07900047302246,29142000
2013-08-29,14.19900035858154,31328000
2013-08-30,14.04899978637695,30694000
2013-09-03,14.4399995803833,57952000
2013-09-04,14.68200016021729,48772000
2013-09-05,14.70499992370605,36332000
2013-09-06,14.79300022125244,45840000
2013-09-09,14.98550033569336,32872000
2013-09-10,15.01799964904785,35568000
2013-09-11,14.98200035095215,34852000
2013-09-12,14.94299983978271,32124000
2013-09-13,14.89599990844727,27012000
2013-09-16,14.80300045013428,36168000
2013-09-17,15.20849990844727,45930000
2013-09-18,15.60149955749512,58928000
2013-09-19,15.60299968719482,47018000
2013-09-20,15.81700038909912,106046000
2013-09-23,15.57450008392334,37698000
2013-09-24,15.70650005340576,40672000
2013-09-25,15.63249969482422,40172000
2013-09-26,15.9060001373291,39798000
2013-09-27,15.80049991607666,33150000
2013-09-30,15.63199996948242,32472000
2013-10-01,16.04750061035156,47928000
2013-10-02,16.02549934387207,44348000
2013-10-03,15.73799991607666,53496000
2013-10-04,15.95199966430664,36300000
2013-10-07,15.50150012969971,41664000
2013-10-08,15.16149997711182,63324000
2013-10-09,14.91149997711182,64948000
2013-10-10,15.25850009918213,51102000
2013-10-11,15.54450035095215,43262000
2013-10-14,15.53499984741211,38782000
2013-10-15,15.31999969482422,45222000
2013-10-16,15.52449989318848,43414000
2013-10-17,15.53849983215332,52968000
2013-10-18,16.44650077819824,119396000
2013-10-21,16.32200050354004,50446000
2013-10-22,16.62700080871582,78710000
2013-10-23,16.33799934387207,56364000
2013-10-24,16.61050033569336,117694000
2013-10-25,18.16950035095215,240736000
2013-10-28,17.90800094604492,72716000
2013-10-29,18.13500022888184,43708000
2013-10-30,18.05400085449219,90044000
2013-10-31,18.20149993896484,49336000
2013-11-01,17.95000076293945,66620000
2013-11-04,17.9370002746582,38768000
2013-11-05,17.94449996948242,40142000
2013-11-06,17.80900001525879,45646000
2013-11-07,17.17799949645996,84926000
2013-11-08,17.51549911499023,53138000
2013-11-11,17.7189998626709,45234000
2013-11-12,17.47649955749512,46862000
2013-11-13,17.81100082397461,55466000
2013-11-14,18.3700008392334,83196000
2013-11-15,18.45849990844727,89832000
2013-11-18,18.30900001525879,54748000
2013-11-19,18.24699974060059,38096000
2013-11-20,18.12849998474121,35430000
2013-11-21,18.44599914550781,39292000
2013-11-22,18.61549949645996,59310000
2013-11-25,18.83200073242188,59446000
2013-11-26,19.06850051879883,54488000
2013-11-27,19.33550071716309,45394000
2013-11-29,19.68099975585938,48120000
2013-12-02,19.61499977111816,94280000
2013-12-03,19.23299980163574,74058000
2013-12-04,19.29800033569336,47106000
2013-12-05,19.22450065612793,38130000
2013-12-06,19.34749984741211,39694000
2013-12-09,19.24449920654297,55236000
2013-12-10,19.38899993896484,54736000
2013-12-11,19.10950088500977,49026000
2013-12-12,19.0625,42474000
2013-12-13,19.21199989318848,60500000
2013-12-16,19.44849967956543,45034000
2013-12-17,19.38249969482422,46878000
2013-12-18,19.79800033569336,69782000
2013-12-19,19.75950050354004,48544000
2013-12-20,20.11000061035156,100678000
2013-12-23,20.14599990844727,53190000
2013-12-24,19.95999908447266,27608000
2013-12-26,20.2194995880127,37370000
2013-12-27,19.90399932861328,39738000
2013-12-30,19.66850090026855,49742000
2013-12-31,19.93950080871582,39930000
2014-01-02,19.89850044250488,42756000
2014-01-03,19.82200050354004,44204000
2014-01-06,19.68149948120117,63412000
2014-01-07,19.9015007019043,38320000
2014-01-08,20.09600067138672,46330000
2014-01-09,20.05050086975098,42060000
2014-01-10,19.88299942016602,53590000
2014-01-13,19.54899978637695,56898000
2014-01-14,19.87700080871582,46802000
2014-01-15,19.79350090026855,53566000
2014-01-16,19.79000091552734,52024000
2014-01-17,19.98049926757812,90102000
2014-01-21,20.35250091552734,62442000
2014-01-22,20.22699928283691,41210000
2014-01-23,19.99349975585938,60508000
2014-01-24,19.3799991607666,89168000
2014-01-27,19.31399917602539,78736000
2014-01-28,19.72150039672852,57890000
2014-01-29,19.20999908447266,67646000
2014-01-30,20.15049934387207,209478000
2014-01-31,17.93449974060059,323096000
2014-02-03,17.3075008392334,205616000
2014-02-04,17.39749908447266,96258000
2014-02-05,17.32250022888184,88708000
2014-02-06,17.72949981689453,66714000
2014-02-07,18.05400085449219,86610000
2014-02-10,18.04350090026855,68994000
2014-02-11,18.08950042724609,64442000
2014-02-12,17.46249961853027,131754000
2014-02-13,17.86000061035156,83500000
2014-02-14,17.86750030517578,70404000
2014-02-18,17.6825008392334,99960000
