date,adj_close,volume
2025-09-05 17:02:00,748.2999877929688,9053
2025-09-05 17:03:00,748.5499877929688,4590
2025-09-05 17:04:00,748.0499877929688,9879
2025-09-05 17:05:00,747.72998046875,8536
2025-09-05 17:06:00,748.0560302734375,5616
2025-09-05 17:07:00,747.9719848632812,8722
2025-09-05 17:08:00,748.3499755859375,5371
2025-09-05 17:09:00,749.280029296875,16608
2025-09-05 17:10:00,748.77001953125,10578
2025-09-05 17:11:00,749.2734985351562,2795
2025-09-05 17:12:00,749.8099975585938,8791
2025-09-05 17:13:00,749.5682983398438,15674
2025-09-05 17:14:00,749.510009765625,5188
2025-09-05 17:15:00,749.6799926757812,10915
2025-09-05 17:16:00,749.4401245117188,3769
2025-09-05 17:17:00,749.1400146484375,13382
2025-09-05 17:18:00,748.7000122070312,8321
2025-09-05 17:19:00,749.3499755859375,6961
2025-09-05 17:20:00,749.125,15753
2025-09-05 17:21:00,749.4600219726562,7474
2025-09-05 17:22:00,749.5750122070312,9444
2025-09-05 17:23:00,749.7849731445312,10702
2025-09-05 17:24:00,749.7100219726562,9519
2025-09-05 17:25:00,749.2999877929688,4145
2025-09-05 17:26:00,749.6900024414062,10545
2025-09-05 17:27:00,749.8200073242188,5514
2025-09-05 17:28:00,749.3300170898438,10555
2025-09-05 17:29:00,749.135009765625,12994
2025-09-05 17:30:00,749.619873046875,11614
2025-09-05 17:31:00,748.9400024414062,7152
2025-09-05 17:32:00,749.8049926757812,4809
2025-09-05 17:33:00,749.7449951171875,6875
2025-09-05 17:34:00,749.6600952148438,5066
2025-09-05 17:35:00,750.1099853515625,8666
2025-09-05 17:36:00,749.8300170898438,12016
2025-09-05 17:37:00,749.5399780273438,3916
2025-09-05 17:38:00,749.5800170898438,1856
2025-09-05 17:39:00,749.9450073242188,5830
2025-09-05 17:40:00,749.7949829101562,5537
2025-09-05 17:41:00,749.5800170898438,6015
2025-09-05 17:42:00,749.4299926757812,14855
2025-09-05 17:43:00,749.0800170898438,11176
2025-09-05 17:44:00,750.0399780273438,10973
2025-09-05 17:45:00,750.4099731445312,9556
2025-09-05 17:46:00,750.030029296875,11668
2025-09-05 17:47:00,750.0050048828125,1457
2025-09-05 17:48:00,749.8499755859375,5141
2025-09-05 17:49:00,750.0999755859375,6011
2025-09-05 17:50:00,750.0260009765625,5930
2025-09-05 17:51:00,750.0499877929688,3964
2025-09-05 17:52:00,750.242919921875,304122
2025-09-05 17:53:00,750.27001953125,4371
2025-09-05 17:54:00,749.8800048828125,5556
2025-09-05 17:55:00,749.6099853515625,10050
2025-09-05 17:56:00,749.7249755859375,2384
2025-09-05 17:57:00,749.5499877929688,12038
2025-09-05 17:58:00,750.0650024414062,5303
2025-09-05 17:59:00,749.7349853515625,14890
2025-09-05 18:00:00,749.760009765625,5615
2025-09-05 18:01:00,749.5399780273438,5256
2025-09-05 18:02:00,749.4199829101562,9545
2025-09-05 18:03:00,749.5399780273438,4867
2025-09-05 18:04:00,749.7000122070312,12257
2025-09-05 18:05:00,750.2000122070312,6968
2025-09-05 18:06:00,750.3400268554688,8480
2025-09-05 18:07:00,750.2849731445312,5186
2025-09-05 18:08:00,750.2540283203125,3884
2025-09-05 18:09:00,750.0700073242188,6936
2025-09-05 18:10:00,750.0650024414062,6546
2025-09-05 18:11:00,750.1400146484375,8966
2025-09-05 18:12:00,750.0,11960
2025-09-05 18:13:00,749.9735107421875,7025
2025-09-05 18:14:00,750.1799926757812,3041
2025-09-05 18:15:00,750.0974731445312,6495
2025-09-05 18:16:00,750.4099731445312,5142
2025-09-05 18:17:00,750.47998046875,14117
2025-09-05 18:18:00,750.89501953125,6003
2025-09-05 18:19:00,751.186279296875,21251
2025-09-05 18:20:00,751.0700073242188,8024
2025-09-05 18:21:00,751.3499755859375,8204
2025-09-05 18:22:00,750.9000244140625,14689
2025-09-05 18:23:00,751.280029296875,6104
2025-09-05 18:24:00,750.739990234375,7879
2025-09-05 18:25:00,750.6649780273438,3500
2025-09-05 18:26:00,750.6099853515625,8259
2025-09-05 18:27:00,750.77001953125,6116
2025-09-05 18:28:00,750.864990234375,2554
2025-09-05 18:29:00,750.864990234375,6317
2025-09-05 18:30:00,751.0650024414062,7515
2025-09-05 18:31:00,751.4400024414062,5935
2025-09-05 18:32:00,751.6416015625,6776
2025-09-05 18:33:00,751.3900146484375,7768
2025-09-05 18:34:00,751.27001953125,11882
2025-09-05 18:35:00,750.8900756835938,11977
2025-09-05 18:36:00,751.0,9233
2025-09-05 18:37:00,751.4500122070312,3959
2025-09-05 18:38:00,751.2100219726562,3098
2025-09-05 18:39:00,750.9400024414062,6247
2025-09-05 18:40:00,750.64501953125,7671
2025-09-05 18:41:00,750.5999755859375,4992
2025-09-05 18:42:00,750.75,11113
2025-09-05 18:43:00,750.9550170898438,1448
2025-09-05 18:44:00,751.0125122070312,4290
2025-09-05 18:45:00,750.780029296875,6569
2025-09-05 18:46:00,750.5599975585938,9843
2025-09-05 18:47:00,751.344970703125,8028
2025-09-05 18:48:00,751.9099731445312,29930
2025-09-05 18:49:00,751.8563842773438,28418
2025-09-05 18:50:00,751.864990234375,5565
2025-09-05 18:51:00,752.5250244140625,20559
2025-09-05 18:52:00,752.3099975585938,7920
2025-09-05 18:53:00,752.6900024414062,6312
2025-09-05 18:54:00,752.4100952148438,9631
2025-09-05 18:55:00,752.1199951171875,9029
2025-09-05 18:56:00,752.530029296875,6031
2025-09-05 18:57:00,752.9000244140625,8747
2025-09-05 18:58:00,753.0499877929688,10630
2025-09-05 18:59:00,753.010009765625,6134
2025-09-05 19:00:00,752.7506713867188,9449
2025-09-05 19:01:00,753.1500244140625,24498
2025-09-05 19:02:00,752.9500122070312,5198
2025-09-05 19:03:00,752.7999877929688,7924
2025-09-05 19:04:00,752.8699951171875,12920
2025-09-05 19:05:00,753.0599975585938,8433
2025-09-05 19:06:00,753.3400268554688,11493
2025-09-05 19:07:00,753.20849609375,13886
2025-09-05 19:08:00,753.0399780273438,5799
2025-09-05 19:09:00,753.25,8298
2025-09-05 19:10:00,753.260009765625,11709
2025-09-05 19:11:00,753.3900146484375,19246
2025-09-05 19:12:00,753.619873046875,15277
2025-09-05 19:13:00,753.1900024414062,9967
2025-09-05 19:14:00,753.3200073242188,7745
2025-09-05 19:15:00,753.2050170898438,14578
2025-09-05 19:16:00,753.8900146484375,21035
2025-09-05 19:17:00,753.719970703125,8851
2025-09-05 19:18:00,753.7100219726562,9445
2025-09-05 19:19:00,753.4550170898438,13581
2025-09-05 19:20:00,753.4500122070312,11571
2025-09-05 19:21:00,753.9099731445312,18429
2025-09-05 19:22:00,754.10498046875,20004
2025-09-05 19:23:00,754.4149780273438,34577
2025-09-05 19:24:00,754.60498046875,25136
2025-09-05 19:25:00,755.14501953125,34562
2025-09-05 19:26:00,755.1849975585938,24840
2025-09-05 19:27:00,755.3099975585938,42094
2025-09-05 19:28:00,755.3300170898438,27069
2025-09-05 19:29:00,755.3699951171875,30259
2025-09-05 19:30:00,755.0999755859375,34426
2025-09-05 19:33:00,753.77001953125,69899
2025-09-05 19:34:00,753.9400024414062,8342
2025-09-05 19:35:00,753.6719970703125,23542
2025-09-05 19:36:00,754.1400146484375,11038
2025-09-05 19:37:00,753.25,27776
2025-09-05 19:38:00,753.4500122070312,11646
2025-09-05 19:39:00,753.3350219726562,10020
2025-09-05 19:40:00,754.0800170898438,25042
2025-09-05 19:41:00,754.0,30698
2025-09-05 19:42:00,753.9199829101562,10481
2025-09-05 19:43:00,753.4299926757812,6747
2025-09-05 19:44:00,753.760009765625,13489
2025-09-05 19:45:00,753.5599975585938,26025
2025-09-05 19:46:00,753.3599853515625,36973
2025-09-05 19:47:00,753.219970703125,15058
2025-09-05 19:48:00,753.1199951171875,7203
2025-09-05 19:49:00,753.0700073242188,15375
2025-09-05 19:50:00,752.97998046875,19617
2025-09-05 19:51:00,752.5599975585938,21729
2025-09-05 19:52:00,752.0800170898438,20347
2025-09-05 19:53:00,752.0499877929688,25016
2025-09-05 19:54:00,751.155029296875,54781
2025-09-05 19:55:00,751.6799926757812,55511
2025-09-05 19:56:00,751.3200073242188,43070
2025-09-05 19:57:00,751.260009765625,64126
2025-09-05 19:58:00,751.2249755859375,79965
2025-09-05 19:59:00,752.2899780273438,171868
2025-09-08 13:30:00,759.9963989257812,432008
2025-09-08 13:31:00,762.0,107239
2025-09-08 13:32:00,761.655029296875,30833
2025-09-08 13:33:00,763.6489868164062,132014
2025-09-08 13:34:00,763.9899291992188,99489
2025-09-08 13:35:00,765.219970703125,154600
2025-09-08 13:36:00,764.9400024414062,75124
2025-09-08 13:37:00,763.2750244140625,84497
2025-09-08 13:38:00,762.4099731445312,64250
2025-09-08 13:39:00,762.8400268554688,54679
2025-09-08 13:40:00,763.2999877929688,55535
2025-09-08 13:41:00,763.7061157226562,55851
2025-09-08 13:42:00,764.5701293945312,43069
2025-09-08 13:43:00,766.0,86163
2025-09-08 13:44:00,765.1400756835938,50936
2025-09-08 13:45:00,766.0900268554688,79913
2025-09-08 13:46:00,763.77001953125,46320
2025-09-08 13:47:00,762.5,46194
2025-09-08 13:48:00,763.2918090820312,31622
2025-09-08 13:49:00,764.25,33075
2025-09-08 13:50:00,764.5399780273438,59596
2025-09-08 13:51:00,764.915771484375,51067
2025-09-08 13:52:00,763.8250122070312,30577
2025-09-08 13:53:00,762.626220703125,24034
2025-09-08 13:54:00,763.1799926757812,17649
2025-09-08 13:55:00,764.3699951171875,28096
2025-09-08 13:56:00,762.8950805664062,17432
2025-09-08 13:57:00,763.3870239257812,19546
2025-09-08 13:58:00,762.9183959960938,29095
2025-09-08 13:59:00,762.5700073242188,26565
2025-09-08 14:00:00,763.0900268554688,21001
2025-09-08 14:01:00,762.8699951171875,17922
2025-09-08 14:02:00,763.6500854492188,29104
2025-09-08 14:03:00,764.030029296875,20710
2025-09-08 14:04:00,763.8499755859375,27502
2025-09-08 14:05:00,761.52001953125,31225
2025-09-08 14:06:00,762.1300048828125,18024
2025-09-08 14:07:00,761.8350219726562,29514
2025-09-08 14:08:00,761.9425048828125,19260
2025-09-08 14:09:00,761.2849731445312,27582
2025-09-08 14:10:00,760.9099731445312,26575
2025-09-08 14:11:00,760.9876708984375,27007
2025-09-08 14:12:00,760.77001953125,23801
2025-09-08 14:13:00,760.2349853515625,36904
2025-09-08 14:14:00,760.2147827148438,23411
2025-09-08 14:15:00,760.5,14620
2025-09-08 14:16:00,760.8599853515625,28003
2025-09-08 14:17:00,760.2000122070312,17882
2025-09-08 14:18:00,759.8250122070312,34895
2025-09-08 14:19:00,759.3200073242188,29863
2025-09-08 14:20:00,759.9199829101562,17671
2025-09-08 14:21:00,760.6799926757812,26302
2025-09-08 14:22:00,761.8900146484375,35101
2025-09-08 14:23:00,760.7639770507812,31337
2025-09-08 14:24:00,760.0087280273438,15292
2025-09-08 14:25:00,760.0399780273438,12836
2025-09-08 14:26:00,760.4600219726562,11027
2025-09-08 14:27:00,761.4400024414062,20299
2025-09-08 14:28:00,760.739990234375,20991
2025-09-08 14:29:00,761.361572265625,12660
2025-09-08 14:30:00,762.3099975585938,29053
2025-09-08 14:31:00,762.6900024414062,25486
2025-09-08 14:32:00,762.9813842773438,35015
2025-09-08 14:33:00,762.22900390625,20539
2025-09-08 14:34:00,761.655029296875,17055
2025-09-08 14:35:00,760.844970703125,14044
2025-09-08 14:36:00,761.094970703125,12359
2025-09-08 14:37:00,760.5800170898438,13383
2025-09-08 14:38:00,761.035400390625,26635
2025-09-08 14:39:00,760.7999877929688,12245
2025-09-08 14:40:00,760.3900146484375,9118
2025-09-08 14:41:00,760.489990234375,8251
2025-09-08 14:42:00,760.3499755859375,24743
2025-09-08 14:43:00,759.864990234375,8093
2025-09-08 14:44:00,759.375,17996
2025-09-08 14:45:00,759.2000122070312,27700
2025-09-08 14:46:00,759.572509765625,24161
2025-09-08 14:47:00,759.7999877929688,7485
2025-09-08 14:48:00,759.594970703125,13574
2025-09-08 14:49:00,759.9400024414062,26808
2025-09-08 14:50:00,759.4349975585938,12594
2025-09-08 14:51:00,759.489990234375,9153
2025-09-08 14:52:00,759.8400268554688,5945
2025-09-08 14:53:00,759.5800170898438,13968
2025-09-08 14:54:00,760.8900146484375,20535
2025-09-08 14:55:00,760.9199829101562,15744
2025-09-08 14:56:00,761.5,23021
2025-09-08 14:57:00,761.7150268554688,12015
2025-09-08 14:58:00,761.010009765625,13450
2025-09-08 14:59:00,760.2999877929688,12596
2025-09-08 15:00:00,760.030029296875,13676
2025-09-08 15:01:00,759.6900024414062,29732
2025-09-08 15:02:00,759.5700073242188,10435
2025-09-08 15:03:00,759.5599975585938,8585
2025-09-08 15:04:00,759.9500122070312,6213
2025-09-08 15:05:00,759.47998046875,6419
2025-09-08 15:06:00,759.7899780273438,9592
2025-09-08 15:07:00,759.7650146484375,8116
2025-09-08 15:08:00,759.610107421875,6079
2025-09-08 15:09:00,759.4099731445312,15159
2025-09-08 15:10:00,759.719970703125,7708
2025-09-08 15:11:00,759.3699951171875,6616
2025-09-08 15:12:00,759.905029296875,26039
2025-09-08 15:13:00,759.47998046875,168739
2025-09-08 15:14:00,759.0900268554688,21862
2025-09-08 15:15:00,759.2000122070312,39084
2025-09-08 15:16:00,759.6987915039062,13131
2025-09-08 15:17:00,759.405029296875,15609
2025-09-08 15:18:00,759.1300048828125,7442
2025-09-08 15:19:00,758.9500122070312,12218
2025-09-08 15:20:00,758.6799926757812,11387
2025-09-08 15:21:00,758.5411987304688,9982
2025-09-08 15:22:00,759.1900024414062,6762
2025-09-08 15:23:00,758.864990234375,7929
2025-09-08 15:24:00,758.7850952148438,10402
2025-09-08 15:25:00,758.9000244140625,10539
2025-09-08 15:26:00,759.1519775390625,8669
2025-09-08 15:27:00,759.5059204101562,13394
2025-09-08 15:28:00,759.510009765625,8338
2025-09-08 15:29:00,760.3878173828125,32776
2025-09-08 15:30:00,760.2100219726562,10574
2025-09-08 15:31:00,760.7310180664062,13051
2025-09-08 15:32:00,760.905029296875,12537
2025-09-08 15:33:00,760.5671997070312,9016
2025-09-08 15:34:00,760.4849853515625,4837
2025-09-08 15:35:00,760.385009765625,9837
2025-09-08 15:36:00,760.0,11015
2025-09-08 15:37:00,759.7999877929688,8664
2025-09-08 15:38:00,759.9682006835938,6929
2025-09-08 15:39:00,760.0499877929688,2917
2025-09-08 15:40:00,759.72998046875,8841
2025-09-08 15:41:00,759.9127807617188,2783
2025-09-08 15:42:00,759.7249755859375,2580
2025-09-08 15:43:00,759.9899291992188,3933
2025-09-08 15:44:00,760.5700073242188,10954
2025-09-08 15:45:00,760.4299926757812,19706
2025-09-08 15:46:00,759.77001953125,5738
2025-09-08 15:47:00,760.030029296875,4793
2025-09-08 15:48:00,760.4063110351562,8218
2025-09-08 15:49:00,760.3900146484375,5411
2025-09-08 15:50:00,760.8300170898438,12409
2025-09-08 15:51:00,761.2000122070312,17362
2025-09-08 15:52:00,761.1900024414062,5534
2025-09-08 15:53:00,761.0700073242188,7143
2025-09-08 15:54:00,761.5700073242188,11953
2025-09-08 15:55:00,761.7249755859375,13539
2025-09-08 15:56:00,761.7301025390625,8576
2025-09-08 15:57:00,762.2550048828125,22464
2025-09-08 15:58:00,762.0,8722
2025-09-08 15:59:00,762.4990844726562,15873
2025-09-08 16:00:00,761.655029296875,13801
2025-09-08 16:01:00,761.655029296875,7123
2025-09-08 16:02:00,761.7849731445312,4132
2025-09-08 16:03:00,761.6599731445312,4548
2025-09-08 16:04:00,761.6199951171875,5043
2025-09-08 16:05:00,761.5150146484375,6267
2025-09-08 16:06:00,761.2999877929688,12518
2025-09-08 16:07:00,761.469970703125,6899
2025-09-08 16:08:00,761.385009765625,3650
2025-09-08 16:09:00,761.030029296875,11974
2025-09-08 16:10:00,761.19140625,1956
2025-09-08 16:11:00,760.9000244140625,8680
2025-09-08 16:12:00,760.9827880859375,3539
2025-09-08 16:13:00,761.219970703125,3746
2025-09-08 16:14:00,761.0800170898438,3726
2025-09-08 16:15:00,761.280029296875,3137
2025-09-08 16:16:00,761.364990234375,4677
2025-09-08 16:17:00,761.3200073242188,7795
2025-09-08 16:18:00,761.2899780273438,4659
2025-09-08 16:19:00,761.1199951171875,10876
2025-09-08 16:20:00,761.3175048828125,4971
2025-09-08 16:21:00,761.3800048828125,8482
2025-09-08 16:22:00,761.1199951171875,6446
2025-09-08 16:23:00,761.0469970703125,6821
2025-09-08 16:24:00,761.19189453125,4148
2025-09-08 16:25:00,761.2000122070312,6268
2025-09-08 16:26:00,760.9500122070312,4300
2025-09-08 16:27:00,761.114990234375,3551
2025-09-08 16:28:00,761.02001953125,2518
2025-09-08 16:29:00,761.1300048828125,5009
2025-09-08 16:30:00,760.5700073242188,8905
2025-09-08 16:31:00,760.4765014648438,10744
2025-09-08 16:32:00,760.22998046875,7960
2025-09-08 16:33:00,760.219970703125,9949
2025-09-08 16:34:00,760.1799926757812,5890
2025-09-08 16:35:00,760.0001220703125,3193
2025-09-08 16:36:00,760.0399780273438,8204
2025-09-08 16:37:00,759.7000122070312,7991
2025-09-08 16:38:00,760.2498779296875,5422
2025-09-08 16:39:00,760.1995849609375,6543
2025-09-08 16:40:00,760.0989990234375,6492
2025-09-08 16:41:00,760.2100219726562,7610
2025-09-08 16:42:00,760.14501953125,6350
2025-09-08 16:43:00,759.969970703125,16936
2025-09-08 16:44:00,760.1300048828125,3542
2025-09-08 16:45:00,759.72998046875,9951
2025-09-08 16:46:00,759.5999755859375,5995
2025-09-08 16:47:00,758.7600708007812,15454
2025-09-08 16:48:00,758.8400268554688,31997
2025-09-08 16:49:00,758.8800048828125,5762
2025-09-08 16:50:00,759.0999755859375,12619
2025-09-08 16:51:00,759.5599975585938,16021
2025-09-08 16:52:00,759.1649780273438,5764
2025-09-08 16:53:00,759.1300048828125,7006
2025-09-08 16:54:00,759.4550170898438,8537
